Name,source,Item,Itemnum,Answer
Mohamed Atta,Terrorist,It's wise to keep track of information that you can use against people later,5,4
Mohamed Atta,Terrorist,You should wait for the right time to get back at people,6,1
Mohamed Atta,Terrorist,There are things you should hide from other people to preserve your reputation,7,1
Mohamed Atta,Terrorist,"Make sure your plans benefit yourself, not others",8,4
Mohamed Atta,Terrorist,Most people can be manipulated,9,1
Mohamed Atta,Terrorist,People see me as a natural leader,10,3
Mohamed Atta,Terrorist,I hate being the center of attention,11,4
Mohamed Atta,Terrorist,Many group activities tend to be dull without me,12,1
Mohamed Atta,Terrorist,I know that I am special because everyone keeps telling me so,13,3
Mohamed Atta,Terrorist,I like to get acquainted with important people,14,1
Mohamed Atta,Terrorist,I feel embarrassed if someone compliments me,15,4
Mohamed Atta,Terrorist,I have been compared to famous people,16,4
Mohamed Atta,Terrorist,I am an average person,17,1
Mohamed Atta,Terrorist,I insist on getting the respect I deserve,18,1
Mohamed Atta,Terrorist,I like to get revenge on authorities,19,4
Mohamed Atta,Terrorist,I avoid dangerous situations,20,4
Mohamed Atta,Terrorist,Payback needs to be quick and nasty,21,5
Mohamed Atta,Terrorist,People often say I'm out of control,22,5
Mohamed Atta,Terrorist,It's true that I can be mean to others,23,5
Mohamed Atta,Terrorist,People who mess with me always regret it,24,1
Mohamed Atta,Terrorist,I have never gotten into trouble with the law,25,1
Mohamed Atta,Terrorist,I enjoy having sex with people I hardly know,26,3
Mohamed Atta,Terrorist,I'll say anything to get what I want,27,1
Boris Savinkov,Terrorist,It's not wise to tell your secrets,1,1
Boris Savinkov,Terrorist,I like to use clever manipulation to get my way,2,4
Boris Savinkov,Terrorist,"Whatever it takes, you must get the important people on your side",3,5
Boris Savinkov,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,1
Boris Savinkov,Terrorist,It's wise to keep track of information that you can use against people later,5,1
Boris Savinkov,Terrorist,You should wait for the right time to get back at people,6,2
Boris Savinkov,Terrorist,There are things you should hide from other people to preserve your reputation,7,1
Boris Savinkov,Terrorist,"Make sure your plans benefit yourself, not others",8,1
Boris Savinkov,Terrorist,Most people can be manipulated,9,4
Boris Savinkov,Terrorist,People see me as a natural leader,10,3
Boris Savinkov,Terrorist,I hate being the center of attention,11,1
Boris Savinkov,Terrorist,Many group activities tend to be dull without me,12,4
Boris Savinkov,Terrorist,I know that I am special because everyone keeps telling me so,13,5
Boris Savinkov,Terrorist,I like to get acquainted with important people,14,1
Boris Savinkov,Terrorist,I feel embarrassed if someone compliments me,15,4
Boris Savinkov,Terrorist,I have been compared to famous people,16,1
Boris Savinkov,Terrorist,I am an average person,17,1
Boris Savinkov,Terrorist,I insist on getting the respect I deserve,18,5
Boris Savinkov,Terrorist,I like to get revenge on authorities,19,1
Boris Savinkov,Terrorist,I avoid dangerous situations,20,1
Boris Savinkov,Terrorist,Payback needs to be quick and nasty,21,1
Boris Savinkov,Terrorist,People often say I'm out of control,22,1
Boris Savinkov,Terrorist,It's true that I can be mean to others,23,4
Boris Savinkov,Terrorist,People who mess with me always regret it,24,1
Boris Savinkov,Terrorist,I have never gotten into trouble with the law,25,1
Boris Savinkov,Terrorist,I enjoy having sex with people I hardly know,26,1
Boris Savinkov,Terrorist,I'll say anything to get what I want,27,4
Salah Abdeslam,Terrorist,It's not wise to tell your secrets,1,4
Salah Abdeslam,Terrorist,I like to use clever manipulation to get my way,2,4
Salah Abdeslam,Terrorist,"Whatever it takes, you must get the important people on your side",3,1
Salah Abdeslam,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,1
Salah Abdeslam,Terrorist,It's wise to keep track of information that you can use against people later,5,3
Salah Abdeslam,Terrorist,You should wait for the right time to get back at people,6,5
Salah Abdeslam,Terrorist,There are things you should hide from other people to preserve your reputation,7,1
Salah Abdeslam,Terrorist,"Make sure your plans benefit yourself, not others",8,2
Salah Abdeslam,Terrorist,Most people can be manipulated,9,1
Salah Abdeslam,Terrorist,People see me as a natural leader,10,1
Salah Abdeslam,Terrorist,I hate being the center of attention,11,3
Salah Abdeslam,Terrorist,Many group activities tend to be dull without me,12,4
Salah Abdeslam,Terrorist,I know that I am special because everyone keeps telling me so,13,1
Salah Abdeslam,Terrorist,I like to get acquainted with important people,14,4
Salah Abdeslam,Terrorist,I feel embarrassed if someone compliments me,15,5
Salah Abdeslam,Terrorist,I have been compared to famous people,16,1
Salah Abdeslam,Terrorist,I am an average person,17,3
Salah Abdeslam,Terrorist,I insist on getting the respect I deserve,18,5
Salah Abdeslam,Terrorist,I like to get revenge on authorities,19,1
Salah Abdeslam,Terrorist,I avoid dangerous situations,20,4
Salah Abdeslam,Terrorist,Payback needs to be quick and nasty,21,1
Salah Abdeslam,Terrorist,People often say I'm out of control,22,1
Salah Abdeslam,Terrorist,It's true that I can be mean to others,23,1
Salah Abdeslam,Terrorist,People who mess with me always regret it,24,5
Salah Abdeslam,Terrorist,I have never gotten into trouble with the law,25,1
Salah Abdeslam,Terrorist,I enjoy having sex with people I hardly know,26,1
Salah Abdeslam,Terrorist,I'll say anything to get what I want,27,1
Gudrun Ensslin,Terrorist,It's not wise to tell your secrets,1,4
Gudrun Ensslin,Terrorist,I like to use clever manipulation to get my way,2,1
Gudrun Ensslin,Terrorist,"Whatever it takes, you must get the important people on your side",3,4
Gudrun Ensslin,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,1
Gudrun Ensslin,Terrorist,It's wise to keep track of information that you can use against people later,5,3
Gudrun Ensslin,Terrorist,You should wait for the right time to get back at people,6,1
Gudrun Ensslin,Terrorist,There are things you should hide from other people to preserve your reputation,7,4
Gudrun Ensslin,Terrorist,"Make sure your plans benefit yourself, not others",8,5
Gudrun Ensslin,Terrorist,Most people can be manipulated,9,3
Gudrun Ensslin,Terrorist,People see me as a natural leader,10,4
Gudrun Ensslin,Terrorist,I hate being the center of attention,11,4
Gudrun Ensslin,Terrorist,Many group activities tend to be dull without me,12,2
Gudrun Ensslin,Terrorist,I know that I am special because everyone keeps telling me so,13,1
Gudrun Ensslin,Terrorist,I like to get acquainted with important people,14,4
Gudrun Ensslin,Terrorist,I feel embarrassed if someone compliments me,15,3
Gudrun Ensslin,Terrorist,I have been compared to famous people,16,5
Gudrun Ensslin,Terrorist,I am an average person,17,4
Gudrun Ensslin,Terrorist,I insist on getting the respect I deserve,18,4
Gudrun Ensslin,Terrorist,I like to get revenge on authorities,19,1
Gudrun Ensslin,Terrorist,I avoid dangerous situations,20,4
Gudrun Ensslin,Terrorist,Payback needs to be quick and nasty,21,1
Gudrun Ensslin,Terrorist,People often say I'm out of control,22,4
Gudrun Ensslin,Terrorist,It's true that I can be mean to others,23,5
Gudrun Ensslin,Terrorist,People who mess with me always regret it,24,1
Gudrun Ensslin,Terrorist,I have never gotten into trouble with the law,25,1
Gudrun Ensslin,Terrorist,I enjoy having sex with people I hardly know,26,3
Gudrun Ensslin,Terrorist,I'll say anything to get what I want,27,5
Luigi Lucheni,Terrorist,It's not wise to tell your secrets,1,5
Luigi Lucheni,Terrorist,I like to use clever manipulation to get my way,2,4
Luigi Lucheni,Terrorist,"Whatever it takes, you must get the important people on your side",3,4
Luigi Lucheni,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,1
Luigi Lucheni,Terrorist,It's wise to keep track of information that you can use against people later,5,1
Luigi Lucheni,Terrorist,You should wait for the right time to get back at people,6,4
Luigi Lucheni,Terrorist,There are things you should hide from other people to preserve your reputation,7,4
Luigi Lucheni,Terrorist,"Make sure your plans benefit yourself, not others",8,1
Luigi Lucheni,Terrorist,Most people can be manipulated,9,1
Luigi Lucheni,Terrorist,People see me as a natural leader,10,5
Luigi Lucheni,Terrorist,I hate being the center of attention,11,1
Luigi Lucheni,Terrorist,Many group activities tend to be dull without me,12,5
Luigi Lucheni,Terrorist,I know that I am special because everyone keeps telling me so,13,5
Luigi Lucheni,Terrorist,I like to get acquainted with important people,14,1
Luigi Lucheni,Terrorist,I feel embarrassed if someone compliments me,15,1
Luigi Lucheni,Terrorist,I have been compared to famous people,16,5
Luigi Lucheni,Terrorist,I am an average person,17,1
Luigi Lucheni,Terrorist,I insist on getting the respect I deserve,18,4
Luigi Lucheni,Terrorist,I like to get revenge on authorities,19,4
Luigi Lucheni,Terrorist,I avoid dangerous situations,20,4
Luigi Lucheni,Terrorist,Payback needs to be quick and nasty,21,5
Luigi Lucheni,Terrorist,People often say I'm out of control,22,1
Luigi Lucheni,Terrorist,It's true that I can be mean to others,23,1
Luigi Lucheni,Terrorist,People who mess with me always regret it,24,4
Luigi Lucheni,Terrorist,I have never gotten into trouble with the law,25,4
Luigi Lucheni,Terrorist,I enjoy having sex with people I hardly know,26,4
Luigi Lucheni,Terrorist,I'll say anything to get what I want,27,3
Ramzi Yousef,Terrorist,It's not wise to tell your secrets,1,1
Ramzi Yousef,Terrorist,I like to use clever manipulation to get my way,2,1
Ramzi Yousef,Terrorist,"Whatever it takes, you must get the important people on your side",3,5
Ramzi Yousef,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,4
Ramzi Yousef,Terrorist,It's wise to keep track of information that you can use against people later,5,1
Ramzi Yousef,Terrorist,You should wait for the right time to get back at people,6,1
Ramzi Yousef,Terrorist,There are things you should hide from other people to preserve your reputation,7,1
Ramzi Yousef,Terrorist,"Make sure your plans benefit yourself, not others",8,5
Ramzi Yousef,Terrorist,Most people can be manipulated,9,4
Ramzi Yousef,Terrorist,People see me as a natural leader,10,4
Ramzi Yousef,Terrorist,I hate being the center of attention,11,1
Ramzi Yousef,Terrorist,Many group activities tend to be dull without me,12,1
Ramzi Yousef,Terrorist,I know that I am special because everyone keeps telling me so,13,4
Ramzi Yousef,Terrorist,I like to get acquainted with important people,14,1
Ramzi Yousef,Terrorist,I feel embarrassed if someone compliments me,15,3
Ramzi Yousef,Terrorist,I have been compared to famous people,16,1
Ramzi Yousef,Terrorist,I am an average person,17,1
Ramzi Yousef,Terrorist,I insist on getting the respect I deserve,18,4
Ramzi Yousef,Terrorist,I like to get revenge on authorities,19,1
Ramzi Yousef,Terrorist,I avoid dangerous situations,20,4
Ramzi Yousef,Terrorist,Payback needs to be quick and nasty,21,1
Ramzi Yousef,Terrorist,People often say I'm out of control,22,5
Ramzi Yousef,Terrorist,It's true that I can be mean to others,23,2
Ramzi Yousef,Terrorist,People who mess with me always regret it,24,4
Ramzi Yousef,Terrorist,I have never gotten into trouble with the law,25,1
Ramzi Yousef,Terrorist,I enjoy having sex with people I hardly know,26,1
Ramzi Yousef,Terrorist,I'll say anything to get what I want,27,1
An Jung-geun,Terrorist,It's not wise to tell your secrets,1,4
An Jung-geun,Terrorist,I like to use clever manipulation to get my way,2,1
An Jung-geun,Terrorist,"Whatever it takes, you must get the important people on your side",3,5
An Jung-geun,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,3
An Jung-geun,Terrorist,It's wise to keep track of information that you can use against people later,5,5
An Jung-geun,Terrorist,You should wait for the right time to get back at people,6,1
An Jung-geun,Terrorist,There are things you should hide from other people to preserve your reputation,7,1
An Jung-geun,Terrorist,"Make sure your plans benefit yourself, not others",8,4
An Jung-geun,Terrorist,Most people can be manipulated,9,4
An Jung-geun,Terrorist,People see me as a natural leader,10,1
An Jung-geun,Terrorist,I hate being the center of attention,11,1
An Jung-geun,Terrorist,Many group activities tend to be dull without me,12,1
